experiment_id,source_table,wandb_project,experiment_note,backbone,class_protocol,pretrain_classes,supervised_classes,supervised_ratio,ssl_augmentation,supervised_augmentation,test_augmentation,method,val_acc,test_acc,pretrain_size,supervised_train_size,supervised_val_size,test_size,split_seed,split_fingerprint,status
ratio_sweep_v2_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results.csv,eb_jepa,"Final 4-ratio all-class sweep with scratch, frozen probe, equal-LR fine-tuning and split-LR fine-tuning; official test is clean.",simple_pointnet,all_40_classes,40,40,0.75,z,z,none,finetune_equal_lr,0.7645466847090663,0.7309562398703403,2460,5902,1478,2468,0,2eb207bfc9d26f32,completed
ratio_sweep_v2_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results.csv,eb_jepa,"Final 4-ratio all-class sweep with scratch, frozen probe, equal-LR fine-tuning and split-LR fine-tuning; official test is clean.",simple_pointnet,all_40_classes,40,40,0.75,z,z,none,finetune_split_lr,0.7530446549391069,0.7046191247974068,2460,5902,1478,2468,0,2eb207bfc9d26f32,completed
ratio_sweep_v2_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results.csv,eb_jepa,"Final 4-ratio all-class sweep with scratch, frozen probe, equal-LR fine-tuning and split-LR fine-tuning; official test is clean.",simple_pointnet,all_40_classes,40,40,0.1,so3,so3,none,scratch,0.37244897959183676,0.29497568881685576,8856,788,196,2468,0,e34f402e9f5f6859,completed
ratio_sweep_v2_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results.csv,eb_jepa,"Final 4-ratio all-class sweep with scratch, frozen probe, equal-LR fine-tuning and split-LR fine-tuning; official test is clean.",simple_pointnet,all_40_classes,40,40,0.1,so3,so3,none,pretrained_probe,0.30612244897959184,0.2540518638573744,8856,788,196,2468,0,e34f402e9f5f6859,completed
ratio_sweep_v2_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results.csv,eb_jepa,"Final 4-ratio all-class sweep with scratch, frozen probe, equal-LR fine-tuning and split-LR fine-tuning; official test is clean.",simple_pointnet,all_40_classes,40,40,0.1,so3,so3,none,finetune_equal_lr,0.3877551020408163,0.2848460291734198,8856,788,196,2468,0,e34f402e9f5f6859,completed
ratio_sweep_v2_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results.csv,eb_jepa,"Final 4-ratio all-class sweep with scratch, frozen probe, equal-LR fine-tuning and split-LR fine-tuning; official test is clean.",simple_pointnet,all_40_classes,40,40,0.1,so3,so3,none,finetune_split_lr,0.3469387755102041,0.24554294975688817,8856,788,196,2468,0,e34f402e9f5f6859,completed
ratio_sweep_v2_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results.csv,eb_jepa,"Final 4-ratio all-class sweep with scratch, frozen probe, equal-LR fine-tuning and split-LR fine-tuning; official test is clean.",simple_pointnet,all_40_classes,40,40,0.25,so3,so3,none,scratch,0.4703476482617587,0.37844408427876824,7380,1971,489,2468,0,6de66577591146cc,completed
ratio_sweep_v2_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results.csv,eb_jepa,"Final 4-ratio all-class sweep with scratch, frozen probe, equal-LR fine-tuning and split-LR fine-tuning; official test is clean.",simple_pointnet,all_40_classes,40,40,0.25,so3,so3,none,pretrained_probe,0.3537832310838446,0.2799837925445705,7380,1971,489,2468,0,6de66577591146cc,completed
ratio_sweep_v2_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results.csv,eb_jepa,"Final 4-ratio all-class sweep with scratch, frozen probe, equal-LR fine-tuning and split-LR fine-tuning; official test is clean.",simple_pointnet,all_40_classes,40,40,0.25,so3,so3,none,finetune_equal_lr,0.48057259713701433,0.4080226904376013,7380,1971,489,2468,0,6de66577591146cc,completed
ratio_sweep_v2_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results.csv,eb_jepa,"Final 4-ratio all-class sweep with scratch, frozen probe, equal-LR fine-tuning and split-LR fine-tuning; official test is clean.",simple_pointnet,all_40_classes,40,40,0.25,so3,so3,none,finetune_split_lr,0.4396728016359918,0.33508914100486226,7380,1971,489,2468,0,6de66577591146cc,completed
ratio_sweep_v2_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results.csv,eb_jepa,"Final 4-ratio all-class sweep with scratch, frozen probe, equal-LR fine-tuning and split-LR fine-tuning; official test is clean.",simple_pointnet,all_40_classes,40,40,0.5,so3,so3,none,scratch,0.5355691056910569,0.48257698541329014,4918,3938,984,2468,0,736dced074a22aaa,completed
ratio_sweep_v2_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results.csv,eb_jepa,"Final 4-ratio all-class sweep with scratch, frozen probe, equal-LR fine-tuning and split-LR fine-tuning; official test is clean.",simple_pointnet,all_40_classes,40,40,0.5,so3,so3,none,pretrained_probe,0.37601626016260165,0.34764991896272285,4918,3938,984,2468,0,736dced074a22aaa,completed
ratio_sweep_v2_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results.csv,eb_jepa,"Final 4-ratio all-class sweep with scratch, frozen probe, equal-LR fine-tuning and split-LR fine-tuning; official test is clean.",simple_pointnet,all_40_classes,40,40,0.5,so3,so3,none,finetune_equal_lr,0.5304878048780488,0.5149918962722853,4918,3938,984,2468,0,736dced074a22aaa,completed
ratio_sweep_v2_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results.csv,eb_jepa,"Final 4-ratio all-class sweep with scratch, frozen probe, equal-LR fine-tuning and split-LR fine-tuning; official test is clean.",simple_pointnet,all_40_classes,40,40,0.5,so3,so3,none,finetune_split_lr,0.49898373983739835,0.42423014586709884,4918,3938,984,2468,0,736dced074a22aaa,completed
ratio_sweep_v2_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results.csv,eb_jepa,"Final 4-ratio all-class sweep with scratch, frozen probe, equal-LR fine-tuning and split-LR fine-tuning; official test is clean.",simple_pointnet,all_40_classes,40,40,0.75,so3,so3,none,scratch,0.550744248985115,0.4846029173419773,2460,5902,1478,2468,0,2eb207bfc9d26f32,completed
ratio_sweep_v2_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results.csv,eb_jepa,"Final 4-ratio all-class sweep with scratch, frozen probe, equal-LR fine-tuning and split-LR fine-tuning; official test is clean.",simple_pointnet,all_40_classes,40,40,0.75,so3,so3,none,pretrained_probe,0.3646820027063599,0.3156401944894652,2460,5902,1478,2468,0,2eb207bfc9d26f32,completed
ratio_sweep_v2_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results.csv,eb_jepa,"Final 4-ratio all-class sweep with scratch, frozen probe, equal-LR fine-tuning and split-LR fine-tuning; official test is clean.",simple_pointnet,all_40_classes,40,40,0.75,so3,so3,none,finetune_equal_lr,0.5581867388362652,0.5109400324149108,2460,5902,1478,2468,0,2eb207bfc9d26f32,completed
ratio_sweep_v2_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results.csv,eb_jepa,"Final 4-ratio all-class sweep with scratch, frozen probe, equal-LR fine-tuning and split-LR fine-tuning; official test is clean.",simple_pointnet,all_40_classes,40,40,0.75,so3,so3,none,finetune_split_lr,0.5087956698240866,0.45948136142625606,2460,5902,1478,2468,0,2eb207bfc9d26f32,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.1,none,none,none,scratch,,0.7386547811993517,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.1,none,none,none,pretrained_probe,,0.7350081037277147,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.1,none,none,none,finetune_equal_lr,,0.736223662884927,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.1,none,none,none,finetune_split_lr,,0.7337925445705025,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.1,none,none,z,scratch,,0.2366288492706645,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.1,none,none,z,pretrained_probe,,0.25283630470016205,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.1,none,none,z,finetune_equal_lr,,0.24635332252836303,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.1,none,none,z,finetune_split_lr,,0.24432739059967584,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.1,none,none,so3,scratch,,0.07293354943273905,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.1,none,none,so3,pretrained_probe,,0.0846839546191248,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.1,none,none,so3,finetune_equal_lr,,0.07698541329011345,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.1,none,none,so3,finetune_split_lr,,0.08387358184764993,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.25,none,none,none,scratch,,0.7945705024311183,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.25,none,none,none,pretrained_probe,,0.7803889789303079,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.25,none,none,none,finetune_equal_lr,,0.7917341977309562,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.25,none,none,none,finetune_split_lr,,0.7807941653160454,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.25,none,none,z,scratch,,0.24149108589951376,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.25,none,none,z,pretrained_probe,,0.25810372771474877,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.25,none,none,z,finetune_equal_lr,,0.24756888168557536,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.25,none,none,z,finetune_split_lr,,0.24959481361426256,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.25,none,none,so3,scratch,,0.0713128038897893,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.25,none,none,so3,pretrained_probe,,0.08508914100486224,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.25,none,none,so3,finetune_equal_lr,,0.08508914100486224,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.25,none,none,so3,finetune_split_lr,,0.07455429497568881,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.5,none,none,none,scratch,,0.8306320907617504,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.5,none,none,none,pretrained_probe,,0.7917341977309562,,,,2468,0,,completed
